Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Foot Locker,1185732,2021-06-08,Northeast,Rhode Island,Providence,Women's Athletic Footwear,26.0,70,1820.0,837.2,0.46,Outlet
Foot Locker,1185732,2021-06-08,Northeast,Rhode Island,Providence,Men's Apparel,39.0,66,2574.0,900.9,0.35,Outlet
Foot Locker,1185732,2021-06-08,Northeast,Rhode Island,Providence,Women's Apparel,43.0,119,5117.0,2302.65,0.45,Outlet
Foot Locker,1185732,2021-07-06,Northeast,Rhode Island,Providence,Men's Street Footwear,38.0,173,6574.0,2498.12,0.38,Outlet
Foot Locker,1185732,2021-07-06,Northeast,Rhode Island,Providence,Men's Athletic Footwear,32.0,114,3648.0,1349.76,0.37,Outlet
Foot Locker,1185732,2021-07-06,Northeast,Rhode Island,Providence,Women's Street Footwear,27.0,78,2106.0,947.7,0.45,Outlet
Foot Locker,1185732,2021-07-06,Northeast,Rhode Island,Providence,Women's Athletic Footwear,31.0,60,1860.0,855.6,0.46,Outlet
Foot Locker,1185732,2021-07-06,Northeast,Rhode Island,Providence,Men's Apparel,33.0,68,2244.0,762.9599999999999,0.33999999999999997,Outlet
Foot Locker,1185732,2021-07-06,Northeast,Rhode Island,Providence,Women's Apparel,38.0,136,5168.0,2170.5600000000004,0.42000000000000004,Outlet
Foot Locker,1185732,2021-08-07,Northeast,Rhode Island,Providence,Men's Street Footwear,38.0,182,6916.0,2835.56,0.41,Outlet
Foot Locker,1185732,2021-08-07,Northeast,Rhode Island,Providence,Men's Athletic Footwear,31.0,111,3441.0,1307.58,0.38,Outlet
Foot Locker,1185732,2021-08-07,Northeast,Rhode Island,Providence,Women's Street Footwear,30.0,85,2550.0,1096.5000000000002,0.43000000000000005,Outlet
Foot Locker,1185732,2021-08-07,Northeast,Rhode Island,Providence,Women's Athletic Footwear,29.0,47,1363.0,586.09,0.43000000000000005,Outlet
Foot Locker,1185732,2021-08-07,Northeast,Rhode Island,Providence,Men's Apparel,37.0,40,1480.0,532.8,0.36,Outlet
Foot Locker,1185732,2021-08-07,Northeast,Rhode Island,Providence,Women's Apparel,38.0,96,3648.0,1714.5600000000002,0.47000000000000003,Outlet
Foot Locker,1185732,2021-09-06,Northeast,Rhode Island,Providence,Men's Street Footwear,39.0,128,4992.0,2096.64,0.42,Outlet
Foot Locker,1185732,2021-09-06,Northeast,Rhode Island,Providence,Men's Athletic Footwear,30.0,79,2370.0,876.9,0.37,Outlet
Foot Locker,1185732,2021-09-06,Northeast,Rhode Island,Providence,Women's Street Footwear,29.0,39,1131.0,486.33000000000004,0.43000000000000005,Outlet
Foot Locker,1185732,2021-09-06,Northeast,Rhode Island,Providence,Women's Athletic Footwear,30.0,32,960.0,441.6,0.46,Outlet
Foot Locker,1185732,2021-09-06,Northeast,Rhode Island,Providence,Men's Apparel,34.0,33,1122.0,403.91999999999996,0.36,Outlet
Foot Locker,1185732,2021-09-06,Northeast,Rhode Island,Providence,Women's Apparel,41.0,64,2624.0,1180.8,0.45,Outlet
Foot Locker,1185732,2021-10-08,Northeast,Rhode Island,Providence,Men's Street Footwear,37.0,113,4181.0,1714.2099999999998,0.41,Outlet
Foot Locker,1185732,2021-10-08,Northeast,Rhode Island,Providence,Men's Athletic Footwear,38.0,68,2584.0,981.92,0.38,Outlet
Foot Locker,1185732,2021-10-08,Northeast,Rhode Island,Providence,Women's Street Footwear,40.0,30,1200.0,528.0,0.44,Outlet
Foot Locker,1185732,2021-10-08,Northeast,Rhode Island,Providence,Women's Athletic Footwear,39.0,23,897.0,403.65000000000003,0.45,Outlet
Foot Locker,1185732,2021-10-08,Northeast,Rhode Island,Providence,Men's Apparel,40.0,23,920.0,303.59999999999997,0.32999999999999996,Outlet
Foot Locker,1185732,2021-10-19,Northeast,New Hampshire,Manchester,Men's Street Footwear,52.0,162,8424.0,3538.0800000000004,0.42000000000000004,Outlet
Foot Locker,1185732,2021-10-19,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,44.0,99,4356.0,1916.64,0.44,Outlet
Foot Locker,1185732,2021-10-19,Northeast,New Hampshire,Manchester,Women's Street Footwear,52.0,60,3120.0,1029.6,0.32999999999999996,Outlet
Foot Locker,1185732,2021-10-19,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,44.0,61,2684.0,858.88,0.32,Outlet
Foot Locker,1185732,2021-10-19,Northeast,New Hampshire,Manchester,Men's Apparel,50.0,58,2900.0,928.0,0.32,Outlet
Foot Locker,1185732,2021-10-19,Northeast,New Hampshire,Manchester,Women's Apparel,64.0,90,5760.0,2246.3999999999996,0.38999999999999996,Outlet
Foot Locker,1185732,2021-11-18,Northeast,New Hampshire,Manchester,Men's Street Footwear,59.0,149,8791.0,3780.1300000000006,0.43000000000000005,Outlet
Foot Locker,1185732,2021-11-18,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,42.0,114,4788.0,2058.84,0.43000000000000005,Outlet
Foot Locker,1185732,2021-11-18,Northeast,New Hampshire,Manchester,Women's Street Footwear,51.0,114,5814.0,2034.8999999999999,0.35,Outlet
Foot Locker,1185732,2021-11-18,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,43.0,114,4902.0,1666.6799999999998,0.33999999999999997,Outlet
Foot Locker,1185732,2021-11-18,Northeast,New Hampshire,Manchester,Men's Apparel,59.0,96,5664.0,1925.7599999999998,0.33999999999999997,Outlet
Foot Locker,1185732,2021-11-18,Northeast,New Hampshire,Manchester,Women's Apparel,61.0,120,7320.0,3001.2,0.41,Outlet
Foot Locker,1185732,2021-12-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,49.0,200,9800.0,4606.0,0.47000000000000003,Outlet
Foot Locker,1185732,2021-12-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,49.0,128,6272.0,2634.2400000000002,0.42000000000000004,Outlet
Foot Locker,1185732,2021-12-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,47.0,128,6016.0,2165.7599999999998,0.36,Outlet
Foot Locker,1185732,2021-12-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,49.0,116,5684.0,1989.3999999999999,0.35,Outlet
Foot Locker,1185732,2021-12-17,Northeast,New Hampshire,Manchester,Men's Apparel,50.0,123,6150.0,2275.5,0.37,Outlet
Foot Locker,1185732,2021-12-17,Northeast,New Hampshire,Manchester,Women's Apparel,61.0,144,8784.0,3513.6,0.39999999999999997,Outlet
Foot Locker,1185732,2021-01-24,Northeast,New Hampshire,Manchester,Men's Street Footwear,36.0,165,5940.0,2197.8,0.37000000000000005,Outlet
Foot Locker,1185732,2021-01-24,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,36.0,93,3348.0,1339.2,0.4,Outlet
Foot Locker,1185732,2021-01-24,Northeast,New Hampshire,Manchester,Women's Street Footwear,35.0,99,3465.0,935.5500000000001,0.27,Outlet
Foot Locker,1185732,2021-01-24,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,33.0,51,1683.0,471.24000000000007,0.28,Outlet
Foot Locker,1185732,2021-01-24,Northeast,New Hampshire,Manchester,Men's Apparel,50.0,64,3200.0,896.0000000000001,0.28,Outlet
Foot Locker,1185732,2021-01-24,Northeast,New Hampshire,Manchester,Women's Apparel,41.0,105,4305.0,1377.6000000000001,0.32,Outlet
Foot Locker,1185732,2021-02-22,Northeast,New Hampshire,Manchester,Men's Street Footwear,41.0,184,7544.0,2791.28,0.37000000000000005,Outlet
Foot Locker,1185732,2021-02-22,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,42.0,70,2940.0,1234.8000000000002,0.42000000000000004,Outlet
Foot Locker,1185732,2021-02-22,Northeast,New Hampshire,Manchester,Women's Street Footwear,29.0,83,2407.0,649.89,0.27,Outlet
